WT	drdd	logFC_drdd_WT	PValue_drdd_WT	FDR_drdd_WT
AT5G57360	14.6580388675036	12.9819227013171	-0.175720520545723	0.384320246945333	1
AT5G57370	9.23645940994317	8.25942793822922	-0.159056000329489	0.515320672927411	1
AT5G57380	0	0.0342168088635439	3.42213520069232	0.167243445492324	1
AT5G57390	0.593060117430758	1.03359464626944	0.780292211262118	0.0815801335127563	0.760022647230875
AT5G57400	0	0	0	1	1
AT5G57410	2.5739827507351	2.93557500071623	0.183966664194168	0.53802340044652	1
AT5G57420	0	0	0	1	1
AT5G57440	16.8732664770649	16.6492571495577	-0.0180802373657727	0.93415066396882	1
AT5G57450	0.36095393221003	0.530024332769717	0.606541715777527	0.395441783682587	1
AT5G57460	15.4283741823716	17.225886835176	0.159789567282664	0.429072509688941	1
AT5G57480	1.17367332089153	0.693773995468627	-0.794896913675069	0.149862118592256	0.972758763644535
AT5G57490	20.9068989395483	16.8720021377302	-0.310424816529369	0.12030325654628	0.893110318655163
AT5G57500	0.589154457479749	0.734197248952321	0.363974626123419	0.657302167188371	1
AT5G57510	0.280075152057458	0.427566508132227	0.700412509521057	0.611815403170844	1
AT5G57520	0	0.217577363189354	4.40238292839394	0.0309891924599531	0.479277420583507
AT5G57530	0	0	0	1	1
AT5G57535	0	0	0	1	1
AT5G57540	0.0225122188301483	0	-1.96484837974597	1	1
AT5G57550	2.84601053486493	2.12159795842188	-0.413290091849484	0.471661954725509	1
AT5G57560	5.04373344780943	51.1433349242232	3.33826134548662	2.15254782569222e-05	0.00225795694249997
AT5G57565	6.75263280717293	5.97070796075761	-0.163419271146215	0.59089978809577	1
AT5G57567	0.320012514687186	0.546815606382721	0.830450173874662	0.356347893104662	1
AT5G57569	0	0	0	1	1
AT5G57570	1.15675481798043	0.412606140268445	-1.44411347371965	0.0186054358357031	0.36892726772917
AT5G57580	17.8669250147992	17.1431408468222	-0.0588380682796493	0.790252449958408	1
AT5G57590	0.977859631007827	1.20629352118752	0.306244605871763	0.413619032531959	1
AT5G57610	8.43404785607423	7.83392317951517	-0.108600566066912	0.599401389991293	1
AT5G57620	0	0	0	1	1
AT5G57625	0	0	0	1	1
AT5G57630	13.565414555397	16.1349046678122	0.251926839626117	0.301749570967714	1
AT5G57640	0.696151424651329	0.670389128934259	-0.0729181821395282	1	1
AT5G57650	0	0.29364839129027	4.19477884709589	0.0518858426864251	0.625962791060911
AT5G57655	20.2452056408901	24.3448973255102	0.267129893468384	0.207526706354015	1
AT5G57660	18.5580973357497	28.086468467841	0.597917634380577	0.0206460069380398	0.390288726360097
AT5G57670	0.237748967629847	0.168723349768814	-0.532347985586109	0.497326115213869	1
AT5G57685	4.92050838409003	5.57519251713501	0.173165680033945	0.623898751357105	1
AT5G57690	0.0195599331360071	0	-2.7540378359673	0.541009563310225	1
AT5G57700	9.19306895409437	8.67207067744404	-0.0857695633225471	0.746312521355944	1
AT5G57710	48.646089276883	53.3715109800027	0.133784310895506	0.485117777788718	1
AT5G57720	0	0	0	1	1
AT5G57740	2.58801851168408	3.16666545675638	0.295048281889479	0.351927459593253	1
AT5G57750	0	0	0	1	1
AT5G57760	97.9377086639742	77.1092663087052	-0.344357563641694	0.370883891062923	1
AT5G57770	0.391003804185569	0.306360159726285	-0.382996701696254	0.787221248481221	1
AT5G57780	4.40082646948805	3.57403127702045	-0.31653305200138	0.420026604224679	1
AT5G57785	0.137765356074187	0.041742741576869	-1.08925173011283	0.377909381444979	1
AT5G57790	1.32434978689161	1.26087269128382	-0.0626033541764954	0.900719175090306	1
AT5G57800	14.8653492665991	21.3136894111886	0.520103557946091	0.0107245234156021	0.260603074297961
AT5G57810	0	0.0253135241763588	1.84490215573255	1	1
AT5G57815	27.8811880727836	25.7303467987088	-0.112332147499531	0.641400036561037	1
AT5G57820	0.197106981090132	0.0469106728983721	-2.09009937485738	0.302748928391176	1
AT5G57830	4.07663724877438	5.63494084352337	0.465102819522447	0.165525145643763	1
AT5G57840	1.27727428731618	1.59148458523506	0.335417536322759	0.439619943982382	1
AT5G57850	33.4030852131744	36.9102647977013	0.144622399013714	0.460875731437733	1
AT5G57860	6.21407461005874	6.43910833273802	0.054879882275749	0.865655349765439	1
AT5G57870	26.449178434959	27.8810199330866	0.0758595802180961	0.694917187025666	1
AT5G57880	1.15276865090396	1.38996749877959	0.267939507643323	0.51332560848891	1
AT5G57887	5.49872494305084	5.71472004087771	0.0624102134343953	0.914398215768655	1
AT5G57890	1.97726081089979	2.2420110111147	0.178033227228206	0.631255267876831	1
AT5G57900	9.23685473340857	11.1310883557723	0.276524067074236	0.392139421164477	1
AT5G57910	4.494218103376	4.95260023501246	0.150850515224737	0.686387882274353	1
AT5G57920	0.0658028666146507	0.330857278266925	2.10704864456891	0.0324707226512188	0.492218902715635
AT5G57930	88.6900552332207	72.8176351305045	-0.28502016845857	0.148853456764682	0.96939671930156
AT5G57940	14.4035161955843	12.4065634218902	-0.216128118483971	0.283817271149779	1
AT5G57950	6.26075983312929	6.90068268050889	0.140904720962897	0.619585806081969	1
AT5G57960	15.1017540429018	11.6731387229479	-0.372314464683777	0.0917705493602052	0.797878247773457
AT5G57970	2.31226204416631	1.84837219715668	-0.31781866161014	0.389519763246485	1
AT5G57980	0	0.0592976916146923	2.55170314255376	0.529124128150533	1
AT5G57990	22.3788323621112	21.9544665176105	-0.0282626814250001	0.887657413536234	1
AT5G58000	2.35742436686243	2.99005756904219	0.333249960022954	0.336003088367657	1
AT5G58003	6.11708713863535	6.22569365401647	0.0288489969815261	0.932191200530832	1
AT5G58005	16.4179685604197	15.2237283031556	-0.109720667379049	0.652522499382511	1
AT5G58010	0	0.02213783746249	2.44325494706353	0.999999999999999	1
AT5G58020	33.5161360098369	33.4711905874848	-0.00212340109096368	0.995701740255215	1
AT5G58030	23.5894912627837	23.4190310843043	-0.00736131000548758	0.969129314067728	1
AT5G58040	16.1256588948601	16.4741301436052	0.0317220829998201	0.874602821113675	1
AT5G58050	0.0087846009038884	0.0208400361421498	0.669454320373555	1	1
AT5G58060	25.2684788141457	26.5306044358042	0.0715507931316668	0.724203679710006	1
AT5G58070	37.3502744321296	62.0401789219547	0.732090097289008	0.000312228109510117	0.0196811126918958
AT5G58080	0.0687936761705295	0.0272608824565423	-1.52808759737018	0.387000156354071	1
AT5G58090	11.3449354607231	14.8043892908572	0.379139522196435	0.116786337595094	0.884685478535275
AT5G58100	7.2464329069856	7.51070501369161	0.0524027252841337	0.792771471996235	1
AT5G58110	33.9758598799491	25.2958092313449	-0.42418248677465	0.0457425761504368	0.591875339144282
AT5G58120	9.70745971908154	7.11997652135279	-0.44919308341813	0.15109474389448	0.975038369864665
AT5G58130	9.8877305946908	11.2738957255547	0.190407222636351	0.367529626660087	1
AT5G58140	45.2400543252507	52.0470717116681	0.202213785206815	0.296406907516756	1
AT5G58150	6.53003408148359	5.22459951799003	-0.325813210331015	0.214078242760303	1
AT5G58160	3.84311394521837	3.9248480183903	0.0378260112969965	0.892237276218795	1
AT5G58170	0	0	0	1	1
AT5G58180	0	0	0	1	1
AT5G58190	3.12538578197879	3.40603604205545	0.122860834206934	0.677419143743807	1
AT5G58200	38.1180958908014	34.4124747431001	-0.146158456931104	0.458317620619436	1
AT5G58210	2.14205909541198	3.00636812231629	0.503234289086623	0.173997287241397	1
AT5G58220	29.1719882397452	25.483960148207	-0.193339967963467	0.32992221524501	1
AT5G58230	8.53145399917967	8.70388360523337	0.0306794094632005	0.896274386003436	1
AT5G58240	18.1090452967419	17.0186897534905	-0.0905570481565086	0.691794136635678	1
AT5G58250	117.401983218981	117.875918364485	0.00480107282538699	0.982992470404205	1
AT5G58260	126.05068386122	89.1712714091817	-0.499769504132511	0.0168494065331546	0.346297618791787
AT5G58270	12.9221501921989	13.0267735277996	0.0117690851666593	0.956077784275171	1
AT5G58280	0.0520909642560816	0.022390859422193	-1.01996480867171	1	1
AT5G58290	28.0367774159067	31.9914608590395	0.191379943333284	0.34120873112649	1
AT5G58300	7.31461757644411	8.94103433232789	0.288291707442876	0.235448436066773	1
AT5G58310	20.04944755356	14.4177707122393	-0.475994671071223	0.152998248149287	0.976384237196006
AT5G58320	1.81645089449227	2.76740140528953	0.60817213663425	0.0658140298954669	0.700529428201827
AT5G58330	146.323197237942	129.537503275499	-0.175886605919116	0.404224900334713	1
AT5G58340	4.95726869980733	5.15311788727675	0.0484820691733669	0.870555764690992	1
AT5G58350	5.44989807652706	5.17843658980518	-0.0678287264804074	0.825702316601011	1
AT5G58360	0.042532415827231	0.395447051652474	3.07757304693629	0.0210628570356895	0.394325953618429
AT5G58370	3.97875125811652	4.28523737604942	0.103307501967826	0.711774822341342	1
AT5G58375	22.9982783365002	23.7725853421622	0.0485065926904288	0.841416231356594	1
AT5G58380	16.9346627106127	15.1637380077892	-0.159458379152256	0.443708979962366	1
AT5G58390	0.0513465697925403	0.0180493018816954	-1.47754736235031	0.661801332133621	1
AT5G58400	0	0	0	1	1
AT5G58410	4.40081838710917	4.6947691677008	0.0919637373910565	0.669471901292995	1
AT5G58412	0	0.0502855414522119	1.8434705597874	1	1
AT5G58420	45.6458525281617	50.755001441517	0.151431318384865	0.454723168734402	1
AT5G58430	19.5522870796079	36.8024231222095	0.910149418746958	0.0051826231505825	0.158966553624396
AT5G58440	12.7666551737476	11.3943291931051	-0.16540326583535	0.417288925933032	1
AT5G58450	5.77763653001369	6.51201728259843	0.171843904267083	0.398124791862181	1
AT5G58460	0	0	0	1	1
AT5G58470	8.40763668051478	8.58597014479957	0.0319154302235858	0.885174607336207	1
AT5G58480	5.85789537259675	4.450364525346	-0.406260183533416	0.212834474674673	1
AT5G58490	36.3641269786633	38.661972837675	0.0871714879083888	0.658812432429648	1
AT5G58500	0	0.0271972383729862	1.84342576764906	1	1
AT5G58510	4.91026192960802	4.83431266355561	-0.0195693415033013	0.930796571332073	1
AT5G58520	4.19865592091965	4.73070082543633	0.174754129591644	0.515231903342586	1
AT5G58530	4.08459955249648	3.35502357770764	-0.286204624620591	0.490210013753272	1
AT5G58540	0.941916724581508	0.325274759145988	-1.50351832734362	0.00372729302895907	0.125999008997395
AT5G58550	3.87607472364973	3.65714078951255	-0.0853336667566131	0.768664309233455	1
AT5G58560	15.446038806211	14.4196197761089	-0.0986978359759213	0.621387048849313	1
AT5G58570	24.3329298042006	21.1619291839477	-0.196299563478502	0.74263129105677	1
AT5G58575	5.89184862154524	5.44097908182081	-0.11672453545084	0.709429007498363	1
AT5G58580	5.14954556394001	5.12605536372461	-0.0156834547614042	0.987202957843593	1
AT5G58590	13.2375139342975	15.3353348591417	0.214164104632194	0.315236489468955	1
AT5G58600	4.83022547008721	5.0006757448497	0.0420378116753291	0.901106291802453	1
AT5G58610	0.00763968139936323	0.0674559428383624	3.13117001523618	0.0299232758703465	0.469932223282704
AT5G58620	3.20148293240694	3.83967135665008	0.264200797124676	0.424468519789215	1
AT5G58630	0.534101875672615	0.471240644563357	-0.200916913329916	0.927991872067945	1
AT5G58640	9.95032548805573	10.0977441518524	0.0228601578055326	0.936515865998691	1
AT5G58650	7.2110000752851	12.2650755190268	0.767841777549072	0.031610226776124	0.485060783075497
AT5G58660	0.0753614158871122	0.0389369435225572	-0.962706394835516	0.442602627864989	1
AT5G58670	11.4782141674114	13.8515350349539	0.273518511942437	0.193588647194297	1
AT5G58680	0.0703158099627445	0.301805611205603	2.03598755933865	0.0827496222793722	0.762900996009389
AT5G58690	1.46369981223668	1.31601081021996	-0.13961275123617	0.73444417270294	1
AT5G58700	0.704142166569509	1.07150107392435	0.5983955774475	0.146852723019389	0.963464642335133
AT5G58710	58.2896007257219	48.1385526822751	-0.276946856088316	0.159166855478142	0.986298232792954
AT5G58720	14.8932721190335	14.5577242385769	-0.0327383540758659	0.873343020498987	1
AT5G58730	3.47473286278889	3.11487822380709	-0.157806571002904	0.640116040826421	1
AT5G58740	21.7406796722584	20.2185783318486	-0.102393749006143	0.612364043899879	1
AT5G58750	0	0	0	1	1
AT5G58760	2.36701184550631	2.23840674688377	-0.0882814273962914	0.818882963438697	1
AT5G58770	29.9864983365381	25.6348941426282	-0.22438295337231	0.543460839194838	1
AT5G58780	0	0.061062419543788	3.23601264498151	0.327695397568288	1
AT5G58782	0	0	0	1	1
AT5G58784	0.056082190453335	0	-3.25243042591169	0.320892842966879	1
AT5G58787	7.73813100306219	8.91519525307108	0.208870630745915	0.4594320991878	1
AT5G58790	4.05934413261826	3.78036790382453	-0.107954913042424	0.784332512164576	1
AT5G58800	42.6570405664985	35.2816159274359	-0.272339726704541	0.184166360917015	1
AT5G58820	0	0	0	1	1
AT5G58830	0	0	0	1	1
AT5G58840	0.049274775047152	0	-3.99743939749878	0.100093199368001	0.829322097748198
AT5G58850	0	0	0	1	1
AT5G58860	0	0	0	1	1
AT5G58870	22.7555892287269	19.1220967075807	-0.251022447271936	0.256987811352887	1
AT5G58880	0.0204868348322985	0	-2.87664534365699	0.544955242637945	1
AT5G58890	0	0	0	1	1
AT5G58900	15.574208304325	13.8825909127084	-0.165220750474032	0.413516942806051	1
AT5G58910	0	0	0	1	1
AT5G58920	26.8297166606866	24.8985654208273	-0.104777312508968	0.623032350703814	1
AT5G58930	19.2344117462754	20.5235042827502	0.0931725316778251	0.644072334927912	1
AT5G58940	2.87771675591971	3.1952683040376	0.159547434080673	0.728137897163488	1
AT5G58950	75.2087407132554	63.1416676834196	-0.252316087976328	0.190012048630673	1
AT5G58960	9.39115389295672	10.657409587588	0.17972353139225	0.411834131961068	1
AT5G58970	6.26019067976854	5.82220846267798	-0.0981560419508935	0.691204980257592	1
AT5G58980	8.506562979236	9.1440495877945	0.110076700886543	0.640334725158517	1
AT5G58990	14.4636184637936	13.8446195456956	-0.0656550924368924	0.788912302005349	1
AT5G59000	10.0266866553469	9.02460582029885	-0.152167615005236	0.590345955833518	1
AT5G59010	1.972361755949	2.91837424132119	0.567781173130631	0.109665833002869	0.860942778917255
AT5G59020	3.36823359994836	2.44029225043268	-0.470238090843938	0.0910875663231101	0.795980790225131
AT5G59030	27.8469315190209	22.6458327419747	-0.301131996527542	0.201087023913271	1
AT5G59040	0	0	0	1	1
AT5G59050	2.78623564026013	2.66009824036868	-0.0622238348570874	0.839133325396696	1
AT5G59060	0	0.0380032876439412	1.71256867383593	1	1
AT5G59070	0.166570409372557	0.244260491039967	0.528811390766517	0.499218043321165	1
AT5G59080	6.54595569677512	3.95213881611969	-0.726407166506708	0.0129994254592138	0.295258851153365
AT5G59090	0	0	0	1	1
AT5G59100	0	0	0	1	1
AT5G59105	0	0	0	1	1
AT5G59110	0	0	0	1	1
AT5G59120	0	0	0	1	1
AT5G59130	3.47393329814543	5.14501224397278	0.571421812746688	0.0384471479737435	0.541202107459328
AT5G59140	19.7882973474414	18.445331960391	-0.0990021452533007	0.665257101149531	1
AT5G59150	10.3538756860949	8.58573531881059	-0.268933555779275	0.254705002486318	1
AT5G59160	23.1354632009046	20.1799621028801	-0.198008573489326	0.337128307241398	1
AT5G59170	0.236828146618818	0.661862982180212	1.5305677776383	0.0744050253422602	0.735733280108685
AT5G59180	5.78401245180003	4.99564021218143	-0.207700711974176	0.461014893150251	1
AT5G59190	0	0	0	1	1
AT5G59200	0.768103053977711	0.952514109237444	0.310909991587635	0.572494746071079	1
AT5G59210	8.84121300099263	8.52339749316395	-0.0484352760011703	0.822688112732168	1
AT5G59220	0.30902229032807	0.403977757748028	0.369766421223529	0.657027159711762	1
AT5G59230	0	0	0	1	1
AT5G59240	0.355266185460576	0.703063639681265	0.89645655731812	0.192353373020105	1
AT5G59250	36.840507478292	34.5294642356832	-0.0937551104443999	0.647758600543645	1
AT5G59260	0.134822837604694	0.11442348926557	-0.319923713858101	0.862318580792326	1
AT5G59270	0	0	0	1	1
AT5G59280	0	0	0	1	1
AT5G59290	23.3730323507104	27.0141632036493	0.207515145566451	0.318008412894405	1
AT5G59300	10.0038333106533	9.57916594683083	-0.0593385955060051	0.814149505387915	1
AT5G59305	0	0	0	1	1
AT5G59310	0	0.150912745142434	4.03930257822508	0.140272901884377	0.951903055271211
AT5G59320	0.0340483522860541	2.08232922005495	5.43075880055074	0.000133660543641357	0.0100092444711047
AT5G59330	0	0	0	1	1
AT5G59340	0.301099594410458	0.617504994515732	0.977581131619702	0.138749662732312	0.947361933072239
AT5G59350	11.1713092940393	9.44830974222246	-0.246896475283265	0.334832468649477	1
AT5G59360	1.18756296061719	0.917315425109928	-0.372557411301141	0.546528017139541	1
AT5G59370	0.0373206862478085	0.032121738335742	-0.192963877427127	1	1
AT5G59380	3.96249284585216	4.31630739560808	0.118612130359334	0.724038347350192	1
AT5G59390	0.119800088257883	0.0810728961388413	-0.631677457466377	0.656420587317359	1
AT5G59400	4.70293716333539	3.9786289347375	-0.249988706769143	0.558431078264322	1
AT5G59410	7.34507766390435	5.86645941897109	-0.316840088561103	0.30605019488235	1
AT5G59420	16.3285418734643	16.9288677948303	0.0541738858199106	0.808467051799426	1
AT5G59430	13.4012139083933	12.4016451535728	-0.114083839091195	0.615294014188135	1
AT5G59440	4.86277489925424	6.77989028313227	0.479231874738918	0.0798165277284323	0.755088381381979
AT5G59450	11.2075844571911	16.1463767248505	0.523666627553797	0.0378352891357674	0.535441427043407
AT5G59460	6.15171881683404	5.47082264996585	-0.17538316669348	0.578160401228434	1
AT5G59470	7.63802501797984	8.31200212127753	0.130737789694337	0.721000582195724	1
AT5G59480	16.0105117177213	19.2624302845831	0.263436206231192	0.232353645542045	1
AT5G59490	0	0.00896392042707212	1.71256900221742	1	1
AT5G59500	10.5360566765634	11.4573261201024	0.116427977821673	0.628646572329742	1
AT5G59510	0.203075954067454	1.17973987637911	2.44989947740056	0.000597757731968125	0.0324027135062722
AT5G59520	0	0	0	1	1
AT5G59530	0.0173722609025569	0	-1.96486070334724	1	1
AT5G59540	37.7907272874057	30.8232364092428	-0.292446414191237	0.152454299997321	0.976384237196006
AT5G59550	9.56973421102878	32.4928048394128	1.76039628754726	7.72649750418929e-06	0.000978737307650668
AT5G59560	5.58503645089847	4.68541636964746	-0.252059733065889	0.425764815966933	1
AT5G59570	5.21993786193048	4.48174564228585	-0.217967392008415	0.346713704340718	1
AT5G59580	0.285737314794098	0.811661516994422	1.45404336685932	0.20914184019795	1
AT5G59590	0	0	0	1	1
AT5G59600	1.29490984811512	1.22697336836948	-0.0764478407629322	0.920765234106312	1
AT5G59610	8.4712354736042	5.8207417433763	-0.539419197819831	0.0152721887944214	0.325368654757428
AT5G59613	130.453916424768	121.278999401323	-0.105144294344787	0.589991877819147	1
AT5G59616	0	0	0	1	1
AT5G59650	1.13362857981513	1.33952291023383	0.232210410162335	0.54840597383645	1
AT5G59660	0.526260353755469	0.722794260410377	0.437146370221026	0.449239977123473	1
AT5G59670	28.2535838094807	17.6856243493299	-0.674600493709428	0.0229629663278125	0.415025224468477
AT5G59680	0.305650023030433	0.155917625706988	-0.935014217976115	0.344865156056408	1
AT5G59690	190.766190043667	186.583748379919	-0.0330624827223801	0.887902553804291	1
